    4    7     1.7164E-26     1.0299E-25     3.0542E-14    -1.0043E-12
    4    8     9.6030E-20     1.0299E-25    -9.0777E-09    -1.0045E-12
    4    9     9.6136E-20     1.0309E-25     9.0777E-09    -1.0045E-12
    4   10     2.8720E-23     1.0299E-25    -5.4339E-12    -1.0042E-12
    4   11     5.0834E-20     1.0299E-25     4.2352E-09    -1.0045E-12
    5    1     2.6873E-20     1.1805E-26    -3.9129E-09    -5.6698E-12
    5    2     2.2723E-20     1.1805E-26    -5.1575E-09    -5.6698E-12
    5    3     2.6873E-20     1.1805E-26     3.9129E-09    -5.6698E-12
    5    4     1.7112E-33     1.1771E-26    -1.4713E-16    -5.6698E-12
    5    5     2.2723E-20     1.1805E-26     5.1575E-09    -5.6646E-12
    5    6     4.1575E-23     1.1771E-26    -1.4218E-16    -5.6698E-12
    5    7     5.6378E-27     1.1771E-26    -1.4714E-16    -5.6698E-12
    5    8     2.6873E-20     1.1805E-26     3.9129E-09    -5.6698E-12
    5    9     4.7488E-34     1.1737E-26    -1.4713E-16    -5.6698E-12
    5   10     5.6857E-23     1.1805E-26    -1.4135E-16    -5.6702E-12
    5   11     2.6873E-20     1.1805E-26    -3.9129E-09    -5.6698E-12
    6    1     5.2378E-31     6.9247E-27    -1.3679E-12    -1.3484E-12
    6    2     3.0215E-33     6.8986E-27    -1.3704E-12    -1.3486E-12
    6    3     3.7551E-30     6.8986E-27    -1.3731E-12    -1.3487E-12
    6    4     8.1056E-31     6.9247E-27    -1.3674E-12    -1.3484E-12
    6    5     5.7915E-29     6.8986E-27    -1.5528E-12    -1.3485E-12
    6    6     1.3090E-33     6.8986E-27    -1.3705E-12    -1.3484E-12
    6    7     4.7546E-34     6.9247E-27    -1.3705E-12    -1.3485E-12
    6    8     1.1586E-34     6.9247E-27    -1.3703E-12    -1.3485E-12
    6    9     4.4086E-34     6.8986E-27    -1.3703E-12    -1.3485E-12
    7    1     2.7039E-28     3.9324E-26    -5.6700E-12     8.1887E-17
    7    2     8.4446E-24     3.9262E-26    -5.6698E-12     8.2045E-17
    7    3     1.1454E-20     3.9324E-26    -3.6656E-12     8.0183E-09
    7    4     1.2794E-22     3.9386E-26     1.5537E-12     8.5828E-17
    7    5     1.1464E-20     3.9386E-26    -1.2245E-11    -8.0183E-09
    7    6     1.4159E-32     3.9324E-26    -5.6700E-12     8.2650E-17
    7    7     4.0034E-30     3.9386E-26    -5.6698E-12     8.1886E-17

*** X- and Y-coordinates of distinct configurations computed by the analytic-continuation method ***
K = solution counter of the N-body problem
L = solution counter of the restricted (N+1)-body problem 
FCT = residual of the the relative equilibrium equations at the solution
RMS = RMS error in Cartesian coordinates with respect to the initial guess
(X,Y) = X and Y coordinates of each point mass

    K    L        FCT           RMS                    X                        Y
    1    1     1.4607E-20     1.2945E-08     -1.9419003658138374E+00     -1.7130025922729850E+00      1.2170707063559671E+00      2.2145355729933462E+00     -1.2170706977862316E+00      2.2145356052540794E+00     -1.4459749079141231E-16     -8.2860849135529302E-01     -6.6052642229573804E-16     -3.6004626697743358E+00
    1    2     4.4173E-23     2.0035E-08      2.8102980087017699E+00      2.4808441444197475E+00      1.2170706834227372E+00      2.2145355720631792E+00     -1.2170707111507524E+00      2.2145355781804055E+00     -1.5981827929577151E-16     -8.2860850369984396E-01     -6.5823618227884592E-16     -3.6004626713644119E+00
    1    3     2.4893E-28     8.1899E-09      4.4579439060534927E-11      7.3926108081123354E-01      1.2170707034322898E+00      2.2145355924069432E+00     -1.2170707034345629E+00      2.2145355924128807E+00     -1.5220788504359184E-16     -8.2860851400295210E-01     -6.3553698434401820E-16     -3.6004626782217120E+00
    1    4     1.6746E-23     1.5276E-08      2.5175249885560757E-10      2.1905504730740071E+00      1.2170707167668435E+00      2.2145355737369785E+00     -1.2170707162272765E+00      2.2145355740343904E+00     -1.5220788504359184E-16     -8.2860850104131301E-01     -6.3565030075166220E-16     -3.6004626686477899E+00
    1    5     3.5476E-29     1.1545E-08     -1.6473129470614055E-13     -2.2002350756458573E+00      1.2170707019666362E+00      2.2145355919152974E+00     -1.2170707019694920E+00      2.2145355919156553E+00     -1.5220788504359184E-16     -8.2860847720347874E-01     -6.3555659062724750E-16     -3.6004626846373524E+00
    1    6     3.3579E-31     1.8741E-08      3.6646919277583149E-13      4.9069070205564058E+00      1.2170707037756920E+00      2.2145355675483840E+00     -1.2170707037784456E+00      2.2145355675491523E+00     -1.5220788504359184E-16     -8.2860850727962509E-01     -6.3553851307890177E-16     -3.6004626768992121E+00
    1    7     3.0509E-20     2.4420E-08      1.6451529597865124E+00     -4.5041780648164922E+00      1.2170707007952057E+00      2.2145355943357639E+00     -1.2170707034125783E+00      2.2145355860906686E+00     -1.5220788504359198E-16     -8.2860848466921344E-01     -6.8839370368944571E-16     -3.6004626507276680E+00
    1    8     3.0280E-21     2.4471E-08     -1.4212397317278489E-08     -5.7206423301405946E+00      1.2170707024308216E+00      2.2145355914894500E+00     -1.2170707022652807E+00      2.2145355919598395E+00     -1.5220788504359184E-16     -8.2860848208699456E-01     -6.3566056088431412E-16     -3.6004626441681009E+00
    2    1     2.7000E-20     1.1914E-08     -1.8316483015914666E+00     -2.3877167393387930E+00      1.2684265088391391E+00      0.0000000000000000E+00      1.9706455845795078E-16      3.3620897099530200E+00     -1.2684264997052228E+00      1.6309893205140160E-16     -6.1149398554359446E-16     -3.3620897224481587E+00
    2    2     5.8211E-23     1.7159E-08      2.9296629520931918E+00     -1.4110899763481872E-11      1.2684264845149722E+00      0.0000000000000000E+00      2.1615491291763640E-16      3.3620897134476970E+00     -1.2684265145423483E+00      1.6301997086686127E-16     -6.0726971555320228E-16     -3.3620897134464451E+00
    2    3     6.4946E-21     1.7956E-08      2.3783012635383434E-11     -5.5727037185279809E+00      1.2684265058060529E+00      0.0000000000000000E+00      2.1615491291763640E-16      3.3620897093980977E+00     -1.2684265058095490E+00      1.6309893205140160E-16     -6.1869901668083752E-16     -3.3620896980664896E+00
    2    4     7.5364E-21     1.1079E-08     -2.3473688036553835E-09     -1.6235573033334270E+00      1.2684265067782101E+00      0.0000000000000000E+00      2.1615491291763640E-16      3.3620897078520606E+00     -1.2684265067754461E+00      1.6309893205140160E-16     -6.1869903322403710E-16     -3.3620897394392975E+00
    2    5     3.7622E-20     1.4247E-08     -1.8097257667519506E+00     -3.9517532348811875E+00      1.2684265080444850E+00      0.0000000000000000E+00      1.9556873073500436E-16      3.3620897094777522E+00     -1.2684265021427039E+00      1.6309893205140160E-16     -5.8670619220585213E-16     -3.3620897065076374E+00
    2    6     2.7720E-26     1.0660E-08     -9.9137395341564183E-12      2.3935868362192965E-12      1.2684265195753284E+00      0.0000000000000000E+00      2.1449607592988976E-16      3.3620897094958448E+00     -1.2684265195922539E+00      1.4756570042745856E-16     -6.1617330259532892E-16     -3.3620897095041045E+00
    3    1     3.3572E-34     3.1870E-08     -2.7773676234913274E+00     -9.1311775155374797E-01      1.0685507210520628E+00      7.5947628597410799E-01     -2.3327727078063470E-01      3.4788598704391935E+00     -1.0685506871292216E+00     -7.5947627282837560E-01      2.3327726462951831E-01     -3.4788598744667230E+00
    3    2     6.2818E-35     1.6477E-08      1.6907341774181246E+00     -1.6469949082109503E+00      1.0685507147461153E+00      7.5947627873073953E-01     -2.3327726637337881E-01      3.4788598731790144E+00     -1.0685507185942131E+00     -7.5947626131540913E-01      2.3327725331218344E-01     -3.4788598741373695E+00
    3    3     7.0812E-35     2.8600E-08      1.9160056327624295E+00     -4.2018180074815863E+00      1.0685507363642848E+00      7.5947624998314589E-01     -2.3327725899780755E-01      3.4788598611063302E+00     -1.0685507331494144E+00     -7.5947622589026009E-01      2.3327723662092922E-01     -3.4788598431940101E+00
    3    4     8.7372E-34     4.5845E-08     -1.7356177707166718E+00     -3.8578721802729032E+00      1.0685507263870919E+00      7.5947626072597341E-01     -2.3327726184979949E-01      3.4788598654942309E+00     -1.0685507286186668E+00     -7.5947624375393852E-01      2.3327728143560061E-01     -3.4788598439005174E+00
    3    5     2.8297E-34     2.4099E-08      1.8096324051978756E+00      3.4712686685561307E+00      1.0685507266000480E+00      7.5947624305781314E-01     -2.3327727934981909E-01      3.4788598484247588E+00     -1.0685507274160835E+00     -7.5947626087211328E-01      2.3327726206757901E-01     -3.4788598653361196E+00
    3    6     5.9489E-34     2.9358E-08      2.9170271987966184E-01      5.6089773048926741E+00      1.0685507357940776E+00      7.5947623255835039E-01     -2.3327726729935902E-01      3.4788598304018685E+00     -1.0685507311766573E+00     -7.5947625474664315E-01      2.3327725976296027E-01     -3.4788598643163229E+00
    3    7     5.0574E-34     2.9839E-08      4.4712189796144408E-01      2.1517126533501441E+00      1.0685507444077358E+00      7.5947620656592352E-01     -2.3327725964794871E-01      3.4788598660324728E+00     -1.0685507442661448E+00     -7.5947623742847714E-01      2.3327725503318722E-01     -3.4788598567000202E+00
    3    8     6.0485E-24     1.7490E-08     -1.9963880495033232E-10      5.6126285417250689E-11      1.0685507279502313E+00      7.5947628257531452E-01     -2.3327727063400949E-01      3.4788598657104415E+00     -1.0685507283265470E+00     -7.5947628248971821E-01      2.3327727083567573E-01     -3.4788598653850378E+00
    4    1     5.0827E-20     1.4515E-08     -1.7158553926893454E+00     -3.1470644130000265E+00      1.8536296942903456E+00      9.5011066218639784E-01      5.7141577575647289E-17      8.9599405323296888E-01     -1.8536296940724819E+00      9.5011066693981538E-01     -4.8795749263777476E-16     -2.7962153508925556E+00
    4    2     2.9077E-20     1.5149E-08      1.4547270832211998E+00     -1.6276521047607688E+00      1.8536296945745556E+00      9.5011066298821678E-01      5.2118900226006712E-17      8.9599405441216950E-01     -1.8536296938393568E+00      9.5011066691665058E-01     -5.3932143923122467E-16     -2.7962153680445336E+00
    4    3     5.4020E-25     1.2902E-08      6.5569341339437778E-11      4.0423464652551626E+00      1.8536296956597826E+00      9.5011064617042351E-01      5.2118900226006712E-17      8.9599403569793135E-01     -1.8536296956581388E+00      9.5011064621028585E-01     -5.1327930561712348E-16     -2.7962153685061231E+00
    4    4     5.4473E-20     1.2638E-08      3.2374478106868376E+00      1.0296598980186082E+00      1.8536296852927898E+00      9.5011065374198900E-01      5.2118900226006712E-17      8.9599404309628572E-01     -1.8536296902537626E+00      9.5011065361068980E-01     -5.1356330538427515E-16     -2.7962153607495805E+00
    4    5     1.7164E-26     1.9359E-08     -1.5666244922745479E-11     -4.8933970113932022E+00      1.8536296947343214E+00      9.5011066662851307E-01      5.2118900226006712E-17      8.9599405469108029E-01     -1.8536296947341986E+00      9.5011066662934318E-01     -5.1327930447014250E-16     -2.7962153390189841E+00
    4    6     9.6030E-20     1.1553E-08     -9.1779919474950034E-01      9.1947617977435259E-01      1.8536296879121734E+00      9.5011065225410829E-01      5.7605100249796893E-17      8.9599404225919577E-01     -1.8536297150449159E+00      9.5011065470550049E-01     -5.1374629321922312E-16     -2.7962153584175842E+00
    4    7     2.8720E-23     8.8042E-09     -9.9679043291709222E-10     -1.1358450928982475E+00      1.8536296944482715E+00      9.5011066844358649E-01      5.2118900226006712E-17      8.9599405473867866E-01     -1.8536296944700066E+00      9.5011066786546727E-01     -5.1327930199458841E-16     -2.7962153796932987E+00
    5    1     2.6873E-20     2.7263E-08     -1.5651666746701891E+00      4.9582173202842545E+00      7.9141354472271522E-17      1.2309705438803169E+00      2.5025449130986626E-16      3.8924770894503968E+00     -2.1481224785540346E-16     -1.2309705671612921E+00     -7.2147877015358803E-16     -3.8924771157742741E+00
    5    2     2.2723E-20     6.8018E-09     -2.0630016693807192E+00     -2.9787765001238416E-12      7.9141354472271522E-17      1.2309705602591858E+00      2.5025449130986626E-16      3.8924771130290745E+00     -2.1481224785540346E-16     -1.2309705602711916E+00     -7.1805879036311090E-16     -3.8924771130397477E+00
    5    3     1.7112E-33     1.2999E-08     -5.2352794673684149E-16     -2.5420263923795430E+00      7.9141354472271522E-17      1.2309705699349021E+00      2.2642073023273611E-16      3.8924771164144860E+00     -2.1481224785540346E-16     -1.2309705371102748E+00     -6.7926268944874028E-16     -3.8924771238415286E+00
    5    4     4.1575E-23     2.6976E-08      1.9782817275107869E-09     -5.9886544610454155E+00      7.9141354472271522E-17      1.2309705687157155E+00      2.2642073023273611E-16      3.8924771171590629E+00     -2.1481224785540346E-16     -1.2309705417697676E+00     -6.7927236116960014E-16     -3.8924770842411456E+00
    5    5     4.7488E-34     8.2318E-09     -8.9989074730556388E-17     -7.3164402077834097E-12      7.9141354472271522E-17      1.2309705738439873E+00      2.2642073023273611E-16      3.8924771178445097E+00     -2.1481224785540346E-16     -1.2309705738559935E+00     -6.7926676355135445E-16     -3.8924771178551829E+00
    6    1     5.2378E-31     1.7034E-08     -1.1605904171880933E-13     -4.6775362682567687E+00      1.1605825924415234E+00      1.9604829697815551E+00     -1.1605825924442617E+00      1.9604829697807122E+00     -1.1605825933253018E+00     -1.9604829463956874E+00      1.1605825933225682E+00     -1.9604829463966109E+00
    6    2     3.0215E-33     1.2406E-08     -2.6879341353026700E-12      1.9534953725161788E+00      1.1605826059914752E+00      1.9604829541521838E+00     -1.1605826059942161E+00      1.9604829541514757E+00     -1.1605825904871743E+00     -1.9604829639216494E+00      1.1605825904844336E+00     -1.9604829639223580E+00
    6    3     3.7551E-30     4.7351E-09      1.4569274565533371E-12     -2.8275405908256609E-12      1.1605825931804170E+00      1.9604829714493741E+00     -1.1605825931831630E+00      1.9604829714479790E+00     -1.1605825931832228E+00     -1.9604829714506760E+00      1.1605825931804763E+00     -1.9604829714520717E+00
    6    4     1.3090E-33     1.7697E-08      2.7454987922550447E+00     -2.1296820079321934E+00      1.1605825915004333E+00      1.9604829665688557E+00     -1.1605825908756544E+00      1.9604829639579271E+00     -1.1605826017154603E+00     -1.9604829542534974E+00      1.1605825736302118E+00     -1.9604829549818592E+00
    7    1     2.7039E-28     1.4484E-08      3.2801211374098735E+00      3.5892210175734198E-13      6.7423033334240867E-01      0.0000000000000000E+00      2.1319975036026877E+00      0.0000000000000000E+00     -6.7423034811989446E-01      7.9512369054363912E-17     -2.1319975216490930E+00      2.4803191240052095E-16
    7    2     1.1454E-20     3.2280E-09     -5.5825384802282638E-11      3.2073198924460473E+00      6.7423034310476915E-01      0.0000000000000000E+00      2.1319975208681927E+00      0.0000000000000000E+00     -6.7423034311266072E-01      8.5976630451431702E-17     -2.1319975208749637E+00      2.4803148287147464E-16
    7    3     1.2794E-22     4.5087E-09     -4.7640586645720984E-14     -2.4081621542737183E-11      6.7423035092418282E-01      0.0000000000000000E+00      2.1319975220208773E+00      0.0000000000000000E+00     -6.7423035092134043E-01      8.2547617655380185E-17     -2.1319975220175054E+00      2.6100432120687590E-16
    7    4     1.4159E-32     7.1197E-09     -1.3923251968830030E+00      1.7105997859398976E-16      6.7423034877566412E-01      0.0000000000000000E+00      2.1319975212305979E+00      0.0000000000000000E+00     -6.7423033080230566E-01      8.2566939695040820E-17     -2.1319975253033845E+00      2.4803371037494246E-16

*** Number of solutions computed by the direct method ***
Number of distinct solutions of the (N+1)-body problem =   42
Number of distinct solutions of the (N+1)-body problem close to the analytic-continuation solutions =   42

*** X- and Y-coordinates of distinct configurations computed by the direct method ***
IS  = solution counter
FCT = residual of the the relative equilibrium equations at the solution
RMS = RMS error in radial distance with respect to the analytic-continuation solution
(X,Y) = X and Y coordinates of each point mass

Solutions close to the analytic-continuation solutions:
IS        FCT           RMS                    X                        Y
  1     4.3815E-35     1.0831E-12      7.5372717340233969E-17      1.2309705417577212E+00      2.3833760847282409E-16      3.8924770842303453E+00      3.6668721519143471E-16      5.9886544610337822E+00     -2.2611815697483967E-16     -1.2309705687276817E+00     -7.1501283146911720E-16     -3.8924771171696100E+00
  2     5.0336E-35     4.3173E-09      7.5372718473082812E-17      1.2309705602591579E+00      2.3833761023617399E-16      3.8924771130289861E+00     -2.0630016595092284E+00      2.5263649401811098E-16     -2.2611815542145377E-16     -1.2309705602711636E+00     -7.1501283071048258E-16     -3.8924771130396594E+00
  3     2.0977E-34     1.5752E-08      1.2684265060825355E+00      0.0000000000000000E+00      2.0586182156497315E-16      3.3620897184211791E+00     -1.2684265024617241E+00      1.5533231542713224E-16     -1.8316482997084367E+00     -2.3877167675612472E+00     -6.1758546387906491E-16     -3.3620897139797270E+00
  4     5.6613E-34     9.5631E-12      1.7121315534620324E-16      2.7962153685026006E+00     -1.8536296956618257E+00     -9.5011064619214813E-01     -1.6458599836564750E-16     -8.9599403569930003E-01     -7.4254247485583683E-16     -4.0423464652573502E+00      1.8536296956553280E+00     -9.5011064619170627E-01
  5     1.3985E-33     3.8216E-13      1.2170707037756332E+00      2.2145355675483209E+00      3.0045147574943740E-16      4.9069070205561962E+00     -1.2170707037784003E+00      2.2145355675490266E+00     -1.5220788642687913E-16     -8.2860850727958957E-01     -6.6137242062463663E-16     -3.6004626768990575E+00
  6     4.6935E-33     8.7471E-09      7.5372718894958833E-17      1.2309705671491438E+00      2.3833761040358773E-16      3.8924771157631501E+00     -1.5651666469107408E+00     -4.9582173432736836E+00     -2.2611815241278300E-16     -1.2309705438921819E+00     -7.1501282637922630E-16     -3.8924770894606193E+00
  7     1.1505E-32     1.1870E-08      1.2170707009125699E+00      2.2145355971223504E+00     -1.2170707032290660E+00      2.2145355811240512E+00     -1.5220788350169484E-16     -8.2860849135510195E-01     -6.6137241931573692E-16     -3.6004626697735040E+00      1.9419003620211315E+00     -1.7130025729033791E+00
  8     2.4231E-32     2.1180E-12      1.0685507311729441E+00      7.5947625473858549E-01     -2.3327725976121161E-01      3.4788598643114308E+00     -1.0685507357977777E+00     -7.5947623256644758E-01     -2.9170271988210317E-01     -5.6089773048987572E+00      2.3327726730111942E-01     -3.4788598304067686E+00
  9     1.0111E-31     8.5756E-11      0.0000000000000000E+00      0.0000000000000000E+00      2.3327727073462445E-01      3.4788598655441145E+00     -1.0685507281389734E+00      7.5947628252950961E-01     -2.3327727073502036E-01     -3.4788598655506600E+00      1.0685507281375823E+00     -7.5947628253538491E-01
 10     1.2284E-31     7.3149E-09      1.4547270862506450E+00      1.6276521188342676E+00      1.7121315531796893E-16      2.7962153680414841E+00     -1.8536296945979804E+00     -9.5011066795530386E-01     -1.6458600180331158E-16     -8.9599405441368973E-01      1.8536296938157923E+00     -9.5011066195302818E-01
 11     2.4416E-31     1.1873E-12      1.1605825908729850E+00      1.9604829639586927E+00     -1.1605825915032484E+00      1.9604829665683152E+00     -2.7454987922595975E+00     -2.1296820079312768E+00     -1.1605825736330155E+00     -1.9604829549813354E+00      1.1605826017127845E+00     -1.9604829542542461E+00
 12     6.2421E-31     8.0354E-13      1.0685507363640565E+00      7.5947624998311580E-01     -2.3327725899780025E-01      3.4788598611057240E+00     -1.0685507331491853E+00     -7.5947622589022912E-01      2.3327723662092062E-01     -3.4788598431934044E+00      1.9160056327621016E+00     -4.2018180074808651E+00
 13     8.3687E-30     8.7419E-10      1.2170707023463327E+00      2.2145355917236724E+00     -1.2170707023490965E+00      2.2145355917243914E+00     -1.5220788179918534E-16     -8.2860848208676585E-01     -6.6137241461207331E-16     -3.6004626441671062E+00     -1.0508302418150460E-15     -5.7206423301391398E+00
 14     3.7919E-28     7.6382E-09      1.2684265067753531E+00      0.0000000000000000E+00      9.9410928812451717E-17      1.6235572925480795E+00      2.0586182216982961E-16      3.3620897282995608E+00     -1.2684265067783032E+00      1.5533231595574327E-16     -6.1758546479973698E-16     -3.3620897189917978E+00
 15     5.0506E-28     1.4249E-11      1.2170707034318087E+00      2.2145355924091259E+00      4.5265190834765433E-17      7.3926108081145747E-01     -1.2170707034345731E+00      2.2145355924098413E+00     -1.5220788766187051E-16     -8.2860851400279145E-01     -6.6137242086746833E-16     -3.6004626782210152E+00
 16     1.2568E-26     2.4412E-11      1.6907341774175877E+00      1.6469949081796171E+00      2.3327725331887142E-01      3.4788598741412060E+00     -1.0685507185756398E+00      7.5947626134002610E-01     -2.3327726638058086E-01     -3.4788598731956086E+00      1.0685507147282218E+00     -7.5947627876799129E-01
 17     1.8019E-26     6.9836E-09      1.2170707026224932E+00      2.2145355860252192E+00     -1.2170707015848070E+00      2.2145355944003340E+00     -1.5220788227352730E-16     -8.2860848466904846E-01     -6.6137241581705765E-16     -3.6004626507269522E+00      1.6451529350752905E+00     -4.5041780833894540E+00
 18     9.3599E-26     9.8713E-12      1.0685507263859648E+00      7.5947626072898222E-01     -2.3327726185082362E-01      3.4788598654941101E+00     -1.0685507286175984E+00     -7.5947624375697753E-01     -1.7356177707090941E+00     -3.8578721802553071E+00      2.3327728143668308E-01     -3.4788598439003646E+00
 19     4.9804E-25     7.1911E-09      1.2684265058273074E+00      0.0000000000000000E+00      2.0586182164475016E-16      3.3620897197240796E+00     -1.2684265058301754E+00      1.5533231583963493E-16     -6.1758545905521065E-16     -3.3620896877190201E+00     -1.0236552556975010E-15     -5.5727037100662571E+00
 20     5.3528E-24     4.8461E-11      0.0000000000000000E+00      0.0000000000000000E+00      1.1605825932185507E+00      1.9604829714192626E+00     -1.1605825932207376E+00      1.9604829714059488E+00     -1.1605825932190823E+00     -1.9604829714067225E+00      1.1605825932157876E+00     -1.9604829714238836E+00
 21     1.6767E-23     2.9001E-10      1.2170707164510306E+00      2.2145355742325243E+00      1.3412810139272125E-16      2.1905504732041563E+00     -1.2170707165160024E+00      2.2145355738020589E+00     -1.5220788522139041E-16     -8.2860850071699788E-01     -6.6137241900212300E-16     -3.6004626680662128E+00
 22     8.3690E-23     1.9638E-09      1.0685507257670384E+00      7.5947624484356424E-01      1.8096324047046157E+00      3.4712686718355954E+00     -2.3327727984135857E-01      3.4788598488817470E+00     -1.0685507265822234E+00     -7.5947626265750590E-01      2.3327726255826675E-01     -3.4788598657934648E+00
 23     1.4428E-22     1.8846E-09      2.3327726530151088E-01      3.4788598751485869E+00     -1.0685506858906988E+00      7.5947627535277706E-01     -2.7773676225492334E+00      9.1311775469275258E-01     -2.3327727145273350E-01     -3.4788598711338805E+00      1.0685507198138102E+00     -7.5947628851107751E-01
 24     3.6910E-22     5.3335E-09      1.8536296992168422E+00      9.5011065444383769E-01      5.4861999919301350E-17      8.9599404327864196E-01     -1.8536296766832556E+00      9.5011065264970562E-01     -3.2374478037950714E+00      1.0296598969451976E+00     -5.1363946460034453E-16     -2.7962153606727909E+00
 25     1.9904E-21     1.0499E-09      1.7121315354072215E-16      2.7962153390158830E+00      2.9962425370023648E-16      4.8933970130894062E+00     -1.8536296947353670E+00     -9.5011066663172716E-01     -1.6458600185474448E-16     -8.9599405469368654E-01      1.8536296947267115E+00     -9.5011066662849941E-01
 26     6.7394E-35     6.8724E-09      1.2684265058009270E+00      0.0000000000000000E+00      1.8097257552049966E+00      3.9517532334391410E+00      2.0586182031418022E-16      3.3620896979935058E+00     -1.2684265043860750E+00      1.5533231566278950E-16     -6.1758546461597095E-16     -3.3620897179913891E+00
 27     5.8410E-34     8.4121E-13      1.1605825924414797E+00      1.9604829697814206E+00     -1.1605825924442208E+00      1.9604829697807049E+00     -1.1605825933252629E+00     -1.9604829463957232E+00     -8.5922109515124681E-16     -4.6775362682566008E+00      1.1605825933225231E+00     -1.9604829463964353E+00
 28     6.3200E-21     2.8944E-09      5.0735961925264170E-17      8.2860850373512196E-01      2.2045747323838569E-16      3.6004626719479180E+00     -2.8102980096147858E+00     -2.4808441474876100E+00     -1.2170706847385762E+00     -2.2145355750724756E+00      1.2170707139195027E+00     -2.2145355758143612E+00
 29     2.2702E-34     2.7697E-09      6.7423034310255048E-01      0.0000000000000000E+00      2.1319975208657316E+00      0.0000000000000000E+00     -6.7423034311455676E-01      8.2566676211792777E-17     -2.1319975208764053E+00      2.6108577103988023E-16     -5.8915564696927212E-16     -3.2073198876266598E+00
 30     9.0739E-26     5.3531E-11      1.0685507442189486E+00      7.5947623748233528E-01     -2.3327725504217067E-01      3.4788598567214732E+00     -1.0685507443701119E+00     -7.5947620663754811E-01     -4.4712189794356738E-01     -2.1517126533997515E+00      2.3327725966259993E-01     -3.4788598660621086E+00
 31     3.2995E-24     4.0583E-09      1.8536296940502770E+00      9.5011066346506945E-01      5.4862000526964006E-17      8.9599405320285397E-01     -1.8536296942916746E+00      9.5011066569729352E-01     -1.7158553799960268E+00     -3.1470644180236156E+00     -5.1363946280491249E-16     -2.7962153508985916E+00
 32     3.9983E-24     8.1057E-11      0.0000000000000000E+00      0.0000000000000000E+00      7.5372719303634412E-17      1.2309705738235428E+00      2.3833761053700585E-16      3.8924771179421054E+00     -2.2611815792202683E-16     -1.2309705738840988E+00     -7.1501283160406152E-16     -3.8924771179042370E+00
 33     4.6984E-29     4.0468E-10      1.8536296944554214E+00      9.5011066815406453E-01      5.4862000620989150E-17      8.9599405473845184E-01     -1.8536296944619188E+00      9.5011066815450806E-01     -2.0864446765810467E-16     -1.1358450928978683E+00     -5.1363946809410978E-16     -2.7962153796925913E+00
 34     1.2679E-32     7.1308E-09      1.8536297032218065E+00      9.5011065388184324E-01      9.1779918269072513E-01      9.1947617935333226E-01      5.4861999856858615E-17      8.9599404225884105E-01     -1.8536296997338155E+00      9.5011065307701381E-01     -5.1363946418588016E-16     -2.7962153584164775E+00
 35     6.2151E-23     1.6545E-10      7.5372719065810229E-17      1.2309705699394509E+00      2.3833761045469078E-16      3.8924771165977536E+00     -2.2611815118583652E-16     -1.2309705372127757E+00     -4.6694725076514570E-16     -2.5420263924411741E+00     -7.1501283271048371E-16     -3.8924771239275180E+00
 36     8.1738E-27     1.0091E-12      6.7423034877549848E-01      0.0000000000000000E+00      2.1319975212300668E+00      0.0000000000000000E+00     -6.7423033080215011E-01      8.2566674704007628E-17     -1.3923251968827475E+00      1.7050502826896050E-16     -2.1319975253028391E+00      2.6108577158194413E-16
 37     3.5760E-23     1.8302E-10      1.2684265149347673E+00      0.0000000000000000E+00      2.0586182125493992E-16      3.3620897133577849E+00     -1.2684264844759934E+00      1.5533231322458825E-16     -2.9296629520799327E+00      3.5876838656751085E-16     -6.1758546376570353E-16     -3.3620897133625962E+00
 38     7.1838E-29     8.0343E-13      6.7423034810784499E-01      0.0000000000000000E+00      2.1319975216382776E+00      0.0000000000000000E+00     -6.7423033335436944E-01      8.2566675016554035E-17     -2.1319975036132210E+00      2.6108576892581973E-16     -3.2801211374211303E+00      4.0168571861929991E-16
 39     6.5558E-22     1.3457E-10      5.0735960299388848E-17      8.2860847718168595E-01      1.3472109268961460E-16      2.2002350758528757E+00      2.2045747401504038E-16      3.6004626846320704E+00     -1.2170707019602476E+00     -2.2145355919182297E+00      1.2170707019899192E+00     -2.2145355919101233E+00
 40     3.6851E-23     8.1450E-10      1.1605826060622420E+00      1.9604829547599563E+00      1.1961314226344964E-16      1.9534953724533572E+00     -1.1605826059978559E+00      1.9604829534279113E+00     -1.1605825905573219E+00     -1.9604829629490923E+00      1.1605825904874529E+00     -1.9604829647791255E+00
 41     9.2887E-30     2.8943E-12      0.0000000000000000E+00      0.0000000000000000E+00      1.2684265195821149E+00      0.0000000000000000E+00      2.0586182101852829E-16      3.3620897094967623E+00     -1.2684265195850661E+00      1.5533231752406761E-16     -6.1758546305646827E-16     -3.3620897095015714E+00
 42     5.9244E-21     6.6500E-11      0.0000000000000000E+00      0.0000000000000000E+00      6.7423035091943040E-01      0.0000000000000000E+00      2.1319975220891072E+00      0.0000000000000000E+00     -6.7423035097591166E-01      8.2566677174499287E-17     -2.1319975220553049E+00      2.6108577118424903E-16

*** Average RMS errors ***
Average RMS error in Cartesian coordinates with respect to the initial guess =    1.8479E-08
Average RMS error in radial distance with respect to the analytic-continuation solution =    4.5403E-09

*** Computational times ***
 CPU time for the analytic-continuation method =      0:31
 CPU time for the direct method =      5:34
